"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"2609084514","Scrophularia californica",-122.065975,36.950379,2020,2,18,"US","Scrophularia californica"
"2619879542","Scrophularia californica",-122.275254,37.505806,2020,2,14,"US","Scrophularia californica"
"2619910597","Scrophularia californica",-117.295799,33.977909,2020,2,28,"US","Scrophularia californica"
"2802616526","Scrophularia californica",-117.285193,33.169181,2020,2,29,"US","Scrophularia californica"
"2802767517","Scrophularia californica",-117.309121,33.270926,2020,2,3,"US","Scrophularia californica"
"2802902505","Scrophularia californica",-117.28517,33.169152,2020,2,29,"US","Scrophularia californica"
"3747316777","Scrophularia californica",-117.314146,33.95243,2020,2,23,"US","Scrophularia californica"
"2576328982","Scrophularia californica",-119.858122,34.420545,2020,3,5,"US","Scrophularia californica"
"2576380887","Scrophularia californica",-122.709512,38.479667,2020,3,2,"US","Scrophularia californica"
"2576498213","Scrophularia californica",-117.023422,32.850422,2020,3,4,"US","Scrophularia californica"
"2576504246","Scrophularia californica",-122.57,38.1,2020,3,4,"US","Scrophularia californica"
"2579231145","Scrophularia californica",-117.552079,33.662562,2020,3,8,"US","Scrophularia californica"
"2579244150","Scrophularia californica",-121.795535,37.208997,2020,3,8,"US","Scrophularia californica"
"2579248019","Scrophularia californica",-122.46494,37.770182,2020,3,7,"US","Scrophularia californica"
"2579251085","Scrophularia californica",-122.440014,37.740096,2020,3,4,"US","Scrophularia californica"
"2579255027","Scrophularia californica",-121.728253,39.791281,2020,3,5,"US","Scrophularia californica"
"2579257258","Scrophularia californica",-121.795544,37.209016,2020,3,9,"US","Scrophularia californica"
"2579263318","Scrophularia californica",-116.995216,33.175439,2020,3,9,"US","Scrophularia californica"
"2579266964","Scrophularia californica",-117.213821,33.832725,2020,3,6,"US","Scrophularia californica"
"2579269055","Scrophularia californica",-122.281158,37.461681,2020,3,7,"US","Scrophularia californica"
"2579274233","Scrophularia californica",-117.538334,33.665592,2020,3,8,"US","Scrophularia californica"
"2579286301","Scrophularia californica",-122.146127,38.240847,2020,3,8,"US","Scrophularia californica"
"2579306253","Scrophularia californica",-117.055551,32.823535,2020,3,7,"US","Scrophularia californica"
"2579337023","Scrophularia californica",-117.399284,33.930679,2020,3,6,"US","Scrophularia californica"
"2579341712","Scrophularia californica",-122.221784,37.881696,2020,3,12,"US","Scrophularia californica"
"2579358278","Scrophularia californica",-117.270411,33.004071,2020,3,8,"US","Scrophularia californica"
"2579362265","Scrophularia californica",-116.576059,33.162353,2020,3,8,"US","Scrophularia californica"
"2579379401","Scrophularia californica",-122.429117,37.700391,2020,3,9,"US","Scrophularia californica"
"2579383351","Scrophularia californica",-122.503441,37.769917,2020,3,8,"US","Scrophularia californica"
"2580078531","Scrophularia californica",-122.280014,37.91714,2020,3,16,"US","Scrophularia californica"
"2580084068","Scrophularia californica",-119.025203,36.468972,2020,3,1,"US","Scrophularia californica"
"2580086328","Scrophularia californica",-117.013847,32.821425,2020,3,14,"US","Scrophularia californica"
"2580102105","Scrophularia californica",-119.025214,36.468808,2020,3,1,"US","Scrophularia californica"
"2580103592","Scrophularia californica",-121.726952,39.784848,2020,3,15,"US","Scrophularia californica"
"2580104849","Scrophularia californica",-122.244233,37.905586,2020,3,17,"US","Scrophularia californica"
"2580118417","Scrophularia californica",-117.061769,32.819461,2020,3,15,"US","Scrophularia californica"
"2580121293","Scrophularia californica",-122.279565,37.100248,2020,3,13,"US","Scrophularia californica"
"2580159114","Scrophularia californica",-119.900008,34.421508,2020,3,15,"US","Scrophularia californica"
"2580202971","Scrophularia californica",-122.445987,37.741181,2020,3,16,"US","Scrophularia californica"
"2580209033","Scrophularia californica",-122.648478,38.34993,2020,3,18,"US","Scrophularia californica"
"2580213436","Scrophularia californica",-118.753372,34.043922,2020,3,13,"US","Scrophularia californica"
"2580227448","Scrophularia californica",-122.441965,37.741781,2020,3,11,"US","Scrophularia californica"
"2580233041","Scrophularia californica",-121.804404,37.224439,2020,3,18,"US","Scrophularia californica"
"2580233401","Scrophularia californica",-121.193903,38.666896,2020,3,13,"US","Scrophularia californica"
"2580239938","Scrophularia californica",-117.038327,32.823003,2020,3,17,"US","Scrophularia californica"
"2580245600","Scrophularia californica",-117.02401,32.810957,2020,3,15,"US","Scrophularia californica"
"2580257936","Scrophularia californica",-117.060262,32.822023,2020,3,17,"US","Scrophularia californica"
"2580262599","Scrophularia californica",-122.441757,37.74008,2020,3,15,"US","Scrophularia californica"
"2580265940","Scrophularia californica",-117.099058,32.833926,2020,3,17,"US","Scrophularia californica"
"2580294160","Scrophularia californica",-116.987311,32.722006,2020,3,19,"US","Scrophularia californica"
"2596063484","Scrophularia californica",-121.796202,37.2094,2020,3,20,"US","Scrophularia californica"
"2596084345","Scrophularia californica",-122.065122,37.286118,2020,3,21,"US","Scrophularia californica"
"2596084366","Scrophularia californica",-118.326411,34.310222,2020,3,21,"US","Scrophularia californica"
"2596089539","Scrophularia californica",-122.505312,37.561594,2020,3,22,"US","Scrophularia californica"
"2596098675","Scrophularia californica",-118.7592,35.1319,2020,3,21,"US","Scrophularia californica"
"2596113196","Scrophularia californica",-117.208,33.081889,2020,3,26,"US","Scrophularia californica"
"2596117846","Scrophularia californica",-122.538887,37.871358,2020,3,21,"US","Scrophularia californica"
"2596122322","Scrophularia californica",-117.305886,33.922138,2020,3,27,"US","Scrophularia californica"
"2596124294","Scrophularia californica",-122.861472,38.083589,2020,3,23,"US","Scrophularia californica"
"2596139962","Scrophularia californica",-121.733494,39.785108,2020,3,21,"US","Scrophularia californica"
"2596140076","Scrophularia californica",-122.570313,38.596004,2020,3,25,"US","Scrophularia californica"
"2596140372","Scrophularia californica",-117.639446,33.666954,2020,3,21,"US","Scrophularia californica"
"2596147353","Scrophularia californica",-120.657203,35.307597,2020,3,24,"US","Scrophularia californica"
"2596149063","Scrophularia californica",-117.754169,33.893901,2020,3,29,"US","Scrophularia californica"
"2596151982","Scrophularia californica",-117.846045,33.664122,2020,3,31,"US","Scrophularia californica"
"2596152938","Scrophularia californica",-122.277343,37.913702,2020,3,24,"US","Scrophularia californica"
"2596154514","Scrophularia californica",-122.051291,37.297602,2020,3,16,"US","Scrophularia californica"
"2596156400","Scrophularia californica",-120.830744,35.36266,2020,3,28,"US","Scrophularia californica"
"2596157138","Scrophularia californica",-121.72019,39.803097,2020,3,31,"US","Scrophularia californica"
"2596161281","Scrophularia californica",-120.840782,35.378784,2020,3,27,"US","Scrophularia californica"
"2596162884","Scrophularia californica",-122.338906,37.450365,2020,3,30,"US","Scrophularia californica"
"2596177021","Scrophularia californica",-122.561934,38.120763,2020,3,25,"US","Scrophularia californica"
"2596179724","Scrophularia californica",-122.11299,37.743441,2020,3,29,"US","Scrophularia californica"
"2596188491","Scrophularia californica",-117.1353,33.030475,2020,3,27,"US","Scrophularia californica"
"2596203847","Scrophularia californica",-116.662308,33.990628,2020,3,30,"US","Scrophularia californica"
"2596228225","Scrophularia californica",-122.298591,37.976284,2020,3,19,"US","Scrophularia californica"
"2596230482","Scrophularia californica",-118.797112,34.078139,2020,3,20,"US","Scrophularia californica"
"2596243768","Scrophularia californica",-121.554939,39.576622,2020,3,23,"US","Scrophularia californica"
"2596248317","Scrophularia californica",-122.882735,38.147714,2020,3,20,"US","Scrophularia californica"
"2596261337","Scrophularia californica",-122.101454,38.506146,2020,3,12,"US","Scrophularia californica"
"2596278940","Scrophularia californica",-119.845967,34.406178,2020,3,24,"US","Scrophularia californica"
"2596280595","Scrophularia californica",-119.021899,36.463042,2020,3,28,"US","Scrophularia californica"
"2596282698","Scrophularia californica",-117.330925,33.995146,2020,3,29,"US","Scrophularia californica"
"2596288148","Scrophularia californica",-117.488711,33.685011,2020,3,26,"US","Scrophularia californica"
"2596288623","Scrophularia californica",-122.509987,37.78077,2020,3,29,"US","Scrophularia californica"
"2596288957","Scrophularia californica",-116.926006,32.997324,2020,3,31,"US","Scrophularia californica"
"2596296857","Scrophularia californica",-121.555653,39.598004,2020,3,30,"US","Scrophularia californica"
"2596312835","Scrophularia californica",-116.899588,32.819527,2020,3,22,"US","Scrophularia californica"
"2596316666","Scrophularia californica",-118.785187,36.136964,2020,3,21,"US","Scrophularia californica"
"2596327440","Scrophularia californica",-117.302597,33.924472,2020,3,27,"US","Scrophularia californica"
"2596335408","Scrophularia californica",-117.302524,33.924241,2020,3,27,"US","Scrophularia californica"
"2596336616","Scrophularia californica",-116.662322,33.990587,2020,3,28,"US","Scrophularia californica"
"2596339611","Scrophularia californica",-122.205253,37.818358,2020,3,28,"US","Scrophularia californica"
"2596353916","Scrophularia californica",-118.249503,35.575236,2020,3,29,"US","Scrophularia californica"
"2596355315","Scrophularia californica",-122.648762,38.014445,2020,3,26,"US","Scrophularia californica"
"2596359078","Scrophularia californica",-122.236075,37.861695,2020,3,31,"US","Scrophularia californica"
"2596381386","Scrophularia californica",-120.881308,35.254039,2020,3,27,"US","Scrophularia californica"
"2596384298","Scrophularia californica",-117.497511,33.683644,2020,3,26,"US","Scrophularia californica"
"2596403130","Scrophularia californica",-121.717705,39.717815,2020,3,25,"US","Scrophularia californica"
"2596429346","Scrophularia californica",-117.618797,33.738308,2020,3,3,"US","Scrophularia californica"
"2596432420","Scrophularia californica",-121.960005,37.907562,2020,3,26,"US","Scrophularia californica"
"2596441632","Scrophularia californica",-122.184426,37.80756,2020,3,28,"US","Scrophularia californica"
"2596444851","Scrophularia californica",-119.872938,34.416737,2020,3,29,"US","Scrophularia californica"
"2596450418","Scrophularia californica",-119.878356,34.409322,2020,3,27,"US","Scrophularia californica"
"2596450774","Scrophularia californica",-121.750289,37.618869,2020,3,28,"US","Scrophularia californica"
"2596458042","Scrophularia californica",-116.812084,32.694264,2020,3,31,"US","Scrophularia californica"
"2597690481","Scrophularia californica",-119.025217,36.468978,2020,3,26,"US","Scrophularia californica"
"2597693572","Scrophularia californica",-119.848728,34.408406,2020,3,19,"US","Scrophularia californica"
"2597719527","Scrophularia californica",-119.849046,34.40922,2020,3,19,"US","Scrophularia californica"
"2597733524","Scrophularia californica",-119.848183,34.407883,2020,3,19,"US","Scrophularia californica"
"2597742886","Scrophularia californica",-116.95897,33.022414,2020,3,15,"US","Scrophularia californica"
"2597833549","Scrophularia californica",-119.847161,34.406856,2020,3,19,"US","Scrophularia californica"
"2597884910","Scrophularia californica",-122.064879,36.949681,2020,3,31,"US","Scrophularia californica"
"2603283815","Scrophularia californica",-117.393101,33.983904,2020,3,23,"US","Scrophularia californica"
"2603292807","Scrophularia californica",-122.435249,37.697701,2020,3,11,"US","Scrophularia californica"
"2603308854","Scrophularia californica",-122.573338,38.595447,2020,3,31,"US","Scrophularia californica"
"2603310874","Scrophularia californica",-122.282264,37.461136,2020,3,21,"US","Scrophularia californica"
"2603327839","Scrophularia californica",-122.221944,37.985893,2020,3,21,"US","Scrophularia californica"
"2603335816","Scrophularia californica",-122.280079,37.461769,2020,3,19,"US","Scrophularia californica"
"2603421130","Scrophularia californica",-122.900488,38.49632,2020,3,21,"US","Scrophularia californica"
"2603423150","Scrophularia californica",-121.960005,37.907562,2020,3,26,"US","Scrophularia californica"
"2603472229","Scrophularia californica",-122.444795,37.740272,2020,3,6,"US","Scrophularia californica"
"2603480225","Scrophularia californica",-122.389367,37.715795,2020,3,3,"US","Scrophularia californica"
"2603486224","Scrophularia californica",-122.25763,37.486897,2020,3,5,"US","Scrophularia californica"
"2609085888","Scrophularia californica",-117.479531,33.883586,2020,3,10,"US","Scrophularia californica"
"2609085890","Scrophularia californica",-117.478192,33.884,2020,3,10,"US","Scrophularia californica"
"2609115161","Scrophularia californica",-122.931563,38.081208,2020,3,19,"US","Scrophularia californica"
"2609226996","Scrophularia californica",-117.037878,32.806242,2020,3,25,"US","Scrophularia californica"
"2611278817","Scrophularia californica",-121.815125,37.505772,2020,3,26,"US","Scrophularia californica"
"2619931690","Scrophularia californica",-123.296913,38.54753,2020,3,13,"US","Scrophularia californica"
"2619942571","Scrophularia californica",-117.814758,33.565163,2020,3,22,"US","Scrophularia californica"
"2641540405","Scrophularia californica",-122.225031,38.811388,2020,3,31,"US","Scrophularia californica"
